class_name,image_path,target
n03770439,n03770439/sketch_48.JPEG,318
n03637318,n03637318/sketch_50.JPEG,303
n02096177,n02096177/sketch_21.JPEG,110
n03134739,n03134739/sketch_33.JPEG,271
n03759954,n03759954/sketch_48.JPEG,315
n02917067,n02917067/sketch_19.JPEG,254
n02093428,n02093428/sketch_3.JPEG,106
n03598930,n03598930/sketch_38.JPEG,301
n04517823,n04517823/sketch_6.JPEG,437
n04136333,n04136333/sketch_42.JPEG,370
n04366367,n04366367/sketch_10.JPEG,406
n02100877,n02100877/sketch_36.JPEG,124
n04141975,n04141975/sketch_50.JPEG,372
n04509417,n04509417/sketch_47.JPEG,436
n02094114,n02094114/sketch_48.JPEG,107
n01855672,n01855672/sketch_42.JPEG,57
n02672831,n02672831/sketch_19.JPEG,222
n02037110,n02037110/sketch_43.JPEG,78
n02701002,n02701002/sketch_17.JPEG,228
n03355925,n03355925/sketch_43.JPEG,281
n03995372,n03995372/sketch_32.JPEG,349
n01704323,n01704323/sketch_24.JPEG,30
n02415577,n02415577/sketch_48.JPEG,201
n04591157,n04591157/sketch_5.JPEG,453
n03134739,n03134739/sketch_29.JPEG,271
n04336792,n04336792/sketch_27.JPEG,399
n02097298,n02097298/sketch_50.JPEG,116
n02114712,n02114712/sketch_37.JPEG,162
n02107683,n02107683/sketch_39.JPEG,142
n02106030,n02106030/sketch_10.JPEG,137
n09835506,n09835506/sketch_48.JPEG,490
n03929660,n03929660/sketch_35.JPEG,338
n02108089,n02108089/sketch_22.JPEG,143
n02396427,n02396427/sketch_40.JPEG,194
n01914609,n01914609/sketch_39.JPEG,63
n04310018,n04310018/sketch_23.JPEG,394
n07615774,n07615774/sketch_16.JPEG,466
n03773504,n03773504/sketch_34.JPEG,319
n02412080,n02412080/sketch_22.JPEG,200
n02099267,n02099267/sketch_23.JPEG,119
n02356798,n02356798/sketch_38.JPEG,189
n01882714,n01882714/sketch_9.JPEG,61
n02865351,n02865351/sketch_42.JPEG,246
n04591157,n04591157/sketch_3.JPEG,453
n02108422,n02108422/sketch_31.JPEG,144
n03188531,n03188531/sketch_41.JPEG,272
n04557648,n04557648/sketch_49.JPEG,448
n03445777,n03445777/sketch_19.JPEG,288
n02814860,n02814860/sketch_19.JPEG,242
n04118538,n04118538/sketch_36.JPEG,364
n02107574,n02107574/sketch_16.JPEG,141
n07753592,n07753592/sketch_48.JPEG,478
n02090622,n02090622/sketch_4.JPEG,98
n07860988,n07860988/sketch_21.JPEG,481
n01644900,n01644900/sketch_38.JPEG,23
n09246464,n09246464/sketch_36.JPEG,486
n01775062,n01775062/sketch_36.JPEG,47
n02643566,n02643566/sketch_43.JPEG,221
n02443114,n02443114/sketch_25.JPEG,208
n02417914,n02417914/sketch_42.JPEG,202
n04350905,n04350905/sketch_22.JPEG,401
n01968897,n01968897/sketch_37.JPEG,67
n02098286,n02098286/sketch_43.JPEG,117
n07873807,n07873807/sketch_7.JPEG,482
n02841315,n02841315/sketch_19.JPEG,244
n02111889,n02111889/sketch_9.JPEG,153
n01882714,n01882714/sketch_18.JPEG,61
n04259630,n04259630/sketch_30.JPEG,389
n02088632,n02088632/sketch_27.JPEG,94
n03208938,n03208938/sketch_30.JPEG,274
n01770393,n01770393/sketch_3.JPEG,43
n02441942,n02441942/sketch_48.JPEG,206
n01774384,n01774384/sketch_16.JPEG,45
n01950731,n01950731/sketch_50.JPEG,66
n04049303,n04049303/sketch_31.JPEG,360
n03792782,n03792782/sketch_8.JPEG,324
n03394916,n03394916/sketch_46.JPEG,285
n07579787,n07579787/sketch_50.JPEG,462
n07860988,n07860988/sketch_47.JPEG,481
n03109150,n03109150/sketch_35.JPEG,267
n02389026,n02389026/sketch_14.JPEG,192
n02814533,n02814533/sketch_36.JPEG,241
n09835506,n09835506/sketch_13.JPEG,490
n02106166,n02106166/sketch_29.JPEG,138
n03793489,n03793489/sketch_47.JPEG,325
n02102318,n02102318/sketch_46.JPEG,129
n02364673,n02364673/sketch_10.JPEG,191
n03249569,n03249569/sketch_41.JPEG,275
n07718747,n07718747/sketch_7.JPEG,472
n02087394,n02087394/sketch_29.JPEG,89
n03710193,n03710193/sketch_19.JPEG,311
n01983481,n01983481/sketch_22.JPEG,69
n03691459,n03691459/sketch_50.JPEG,308
n04263257,n04263257/sketch_44.JPEG,390
n09193705,n09193705/sketch_14.JPEG,485
n01531178,n01531178/sketch_38.JPEG,7
n02396427,n02396427/sketch_36.JPEG,194
n04505470,n04505470/sketch_37.JPEG,434
n02391049,n02391049/sketch_27.JPEG,193
n02110185,n02110185/sketch_40.JPEG,148
n02494079,n02494079/sketch_29.JPEG,218
n03874599,n03874599/sketch_39.JPEG,332
n09472597,n09472597/sketch_2.JPEG,489
n02895154,n02895154/sketch_31.JPEG,252
n02098413,n02098413/sketch_46.JPEG,118
n04476259,n04476259/sketch_4.JPEG,425
n01616318,n01616318/sketch_29.JPEG,18
n02051845,n02051845/sketch_5.JPEG,79
n02102318,n02102318/sketch_18.JPEG,129
n02094258,n02094258/sketch_45.JPEG,108
n03729826,n03729826/sketch_12.JPEG,314
n01739381,n01739381/sketch_1.JPEG,34
n03673027,n03673027/sketch_45.JPEG,306
n04037443,n04037443/sketch_8.JPEG,356
n03916031,n03916031/sketch_17.JPEG,337
n03544143,n03544143/sketch_39.JPEG,298
n02105412,n02105412/sketch_37.JPEG,134
n04465501,n04465501/sketch_27.JPEG,424
n04557648,n04557648/sketch_40.JPEG,448
n04350905,n04350905/sketch_42.JPEG,401
n04209239,n04209239/sketch_33.JPEG,380
n02510455,n02510455/sketch_21.JPEG,219
n03534580,n03534580/sketch_3.JPEG,297
n02799071,n02799071/sketch_38.JPEG,238
n02094114,n02094114/sketch_40.JPEG,107
n03895866,n03895866/sketch_5.JPEG,335
n03496892,n03496892/sketch_38.JPEG,294
n01532829,n01532829/sketch_49.JPEG,8
n02441942,n02441942/sketch_24.JPEG,206
n01983481,n01983481/sketch_41.JPEG,69
n01496331,n01496331/sketch_21.JPEG,3
n04435653,n04435653/sketch_8.JPEG,419
n02364673,n02364673/sketch_6.JPEG,191
n01833805,n01833805/sketch_41.JPEG,53
n02112137,n02112137/sketch_41.JPEG,154
n02939185,n02939185/sketch_28.JPEG,256
n04118776,n04118776/sketch_29.JPEG,365
n02089973,n02089973/sketch_17.JPEG,96
n04041544,n04041544/sketch_0.JPEG,359
n02403003,n02403003/sketch_26.JPEG,197
n01950731,n01950731/sketch_8.JPEG,66
n02056570,n02056570/sketch_25.JPEG,80
n02883205,n02883205/sketch_45.JPEG,249
n02127052,n02127052/sketch_3.JPEG,169
n02130308,n02130308/sketch_11.JPEG,173
n07745940,n07745940/sketch_46.JPEG,475
n02007558,n02007558/sketch_40.JPEG,72
n04447861,n04447861/sketch_1.JPEG,422
n02098413,n02098413/sketch_11.JPEG,118
n02396427,n02396427/sketch_17.JPEG,194
n02100735,n02100735/sketch_10.JPEG,123
n02105056,n02105056/sketch_47.JPEG,132
n02113624,n02113624/sketch_19.JPEG,157
n07716358,n07716358/sketch_3.JPEG,469
n03345487,n03345487/sketch_30.JPEG,279
n02129604,n02129604/sketch_26.JPEG,172
n04380533,n04380533/sketch_19.JPEG,412
n02115913,n02115913/sketch_0.JPEG,163
n01749939,n01749939/sketch_48.JPEG,39
n09288635,n09288635/sketch_2.JPEG,488
n02917067,n02917067/sketch_44.JPEG,254
n03929660,n03929660/sketch_30.JPEG,338
n02641379,n02641379/sketch_19.JPEG,220
n02999410,n02999410/sketch_32.JPEG,262
n04049303,n04049303/sketch_13.JPEG,360
n02843684,n02843684/sketch_0.JPEG,245
n03676483,n03676483/sketch_50.JPEG,307
n02087394,n02087394/sketch_43.JPEG,89
n01616318,n01616318/sketch_23.JPEG,18
n04275548,n04275548/sketch_5.JPEG,392
n04235860,n04235860/sketch_19.JPEG,382
n02690373,n02690373/sketch_29.JPEG,225
n02018795,n02018795/sketch_8.JPEG,76
n02117135,n02117135/sketch_25.JPEG,164
n04399382,n04399382/sketch_10.JPEG,413
n02111277,n02111277/sketch_41.JPEG,151
n02992529,n02992529/sketch_40.JPEG,261
n03347037,n03347037/sketch_28.JPEG,280
n03956157,n03956157/sketch_49.JPEG,342
n04204347,n04204347/sketch_28.JPEG,377
n04487394,n04487394/sketch_50.JPEG,431
n03544143,n03544143/sketch_16.JPEG,298
n02389026,n02389026/sketch_6.JPEG,192
n07715103,n07715103/sketch_15.JPEG,468
n01985128,n01985128/sketch_33.JPEG,70
n03788365,n03788365/sketch_9.JPEG,323
n02643566,n02643566/sketch_10.JPEG,221
n04523525,n04523525/sketch_13.JPEG,439
n02102177,n02102177/sketch_46.JPEG,128
n01514668,n01514668/sketch_0.JPEG,4
n02672831,n02672831/sketch_17.JPEG,222
n03794056,n03794056/sketch_44.JPEG,326
n02113023,n02113023/sketch_21.JPEG,156
n01580077,n01580077/sketch_35.JPEG,12
n03874599,n03874599/sketch_41.JPEG,332
n04366367,n04366367/sketch_35.JPEG,406
n04532106,n04532106/sketch_28.JPEG,441
n02441942,n02441942/sketch_22.JPEG,206
n02096437,n02096437/sketch_41.JPEG,111
n02094258,n02094258/sketch_50.JPEG,108
n02087046,n02087046/sketch_41.JPEG,88
n02130308,n02130308/sketch_35.JPEG,173
n03630383,n03630383/sketch_1.JPEG,302
n02088238,n02088238/sketch_8.JPEG,91
n03498962,n03498962/sketch_29.JPEG,295
n04447861,n04447861/sketch_47.JPEG,422
n02102480,n02102480/sketch_6.JPEG,130
n07875152,n07875152/sketch_24.JPEG,483
n01749939,n01749939/sketch_17.JPEG,39
n02088238,n02088238/sketch_35.JPEG,91
n04591157,n04591157/sketch_37.JPEG,453
n12267677,n12267677/sketch_19.JPEG,495
n02111889,n02111889/sketch_16.JPEG,153
n04355933,n04355933/sketch_38.JPEG,403
n04540053,n04540053/sketch_45.JPEG,443
n02493509,n02493509/sketch_1.JPEG,216
n03534580,n03534580/sketch_29.JPEG,297
n04501370,n04501370/sketch_7.JPEG,433
n01697457,n01697457/sketch_35.JPEG,28
n07742313,n07742313/sketch_6.JPEG,474
n01873310,n01873310/sketch_28.JPEG,60
n02111277,n02111277/sketch_7.JPEG,151
n03929660,n03929660/sketch_20.JPEG,338
n03598930,n03598930/sketch_36.JPEG,301
n01882714,n01882714/sketch_28.JPEG,61
n02281787,n02281787/sketch_39.JPEG,184
n03188531,n03188531/sketch_14.JPEG,272
n04509417,n04509417/sketch_3.JPEG,436
n03903868,n03903868/sketch_40.JPEG,336
n03956157,n03956157/sketch_5.JPEG,342
n04037443,n04037443/sketch_21.JPEG,356
n03888605,n03888605/sketch_36.JPEG,333
n02992529,n02992529/sketch_1.JPEG,261
n03481172,n03481172/sketch_22.JPEG,293
n04443257,n04443257/sketch_17.JPEG,421
n09835506,n09835506/sketch_6.JPEG,490
n03792782,n03792782/sketch_44.JPEG,324
n02037110,n02037110/sketch_3.JPEG,78
n09256479,n09256479/sketch_9.JPEG,487
n02939185,n02939185/sketch_29.JPEG,256
n13054560,n13054560/sketch_21.JPEG,499
n02488702,n02488702/sketch_15.JPEG,215
n03188531,n03188531/sketch_7.JPEG,272
n01807496,n01807496/sketch_32.JPEG,50
n01744401,n01744401/sketch_42.JPEG,37
n02110958,n02110958/sketch_33.JPEG,150
n01828970,n01828970/sketch_42.JPEG,52
n01616318,n01616318/sketch_28.JPEG,18
n02113712,n02113712/sketch_44.JPEG,158
n01532829,n01532829/sketch_44.JPEG,8
n02493793,n02493793/sketch_43.JPEG,217
n01694178,n01694178/sketch_18.JPEG,26
n01580077,n01580077/sketch_20.JPEG,12
n02086240,n02086240/sketch_13.JPEG,87
n02018795,n02018795/sketch_30.JPEG,76
n03970156,n03970156/sketch_37.JPEG,345
n01601694,n01601694/sketch_18.JPEG,15
n12998815,n12998815/sketch_42.JPEG,497
n02100877,n02100877/sketch_6.JPEG,124
n02397096,n02397096/sketch_50.JPEG,195
n04456115,n04456115/sketch_9.JPEG,423
n04591713,n04591713/sketch_49.JPEG,454
n04522168,n04522168/sketch_15.JPEG,438
n02417914,n02417914/sketch_2.JPEG,202
n04357314,n04357314/sketch_20.JPEG,405
n02107142,n02107142/sketch_39.JPEG,140
n02391049,n02391049/sketch_8.JPEG,193
n01753488,n01753488/sketch_2.JPEG,41
n13052670,n13052670/sketch_37.JPEG,498
n02172182,n02172182/sketch_47.JPEG,178
n04579432,n04579432/sketch_47.JPEG,450
n02791124,n02791124/sketch_1.JPEG,235
n03761084,n03761084/sketch_23.JPEG,316
n03970156,n03970156/sketch_13.JPEG,345
n02389026,n02389026/sketch_36.JPEG,192
n02865351,n02865351/sketch_33.JPEG,246
n02129604,n02129604/sketch_20.JPEG,172
n04120489,n04120489/sketch_15.JPEG,366
n01775062,n01775062/sketch_23.JPEG,47
n02113023,n02113023/sketch_31.JPEG,156
n01729322,n01729322/sketch_6.JPEG,32
n02799071,n02799071/sketch_7.JPEG,238
n03857828,n03857828/sketch_25.JPEG,330
n07579787,n07579787/sketch_28.JPEG,462
n04485082,n04485082/sketch_27.JPEG,428
n03709823,n03709823/sketch_26.JPEG,310
n04532106,n04532106/sketch_15.JPEG,441
n02127052,n02127052/sketch_7.JPEG,169
n04557648,n04557648/sketch_4.JPEG,448
n04553703,n04553703/sketch_37.JPEG,446
n03134739,n03134739/sketch_1.JPEG,271
n01843065,n01843065/sketch_0.JPEG,54
n02105056,n02105056/sketch_14.JPEG,132
n01930112,n01930112/sketch_28.JPEG,64
n02391049,n02391049/sketch_32.JPEG,193
n02692877,n02692877/sketch_29.JPEG,226
n03379051,n03379051/sketch_45.JPEG,283
n04192698,n04192698/sketch_39.JPEG,375
n01910747,n01910747/sketch_40.JPEG,62
n02102318,n02102318/sketch_31.JPEG,129
n02487347,n02487347/sketch_38.JPEG,214
n02123597,n02123597/sketch_0.JPEG,167
n02091134,n02091134/sketch_3.JPEG,100
n01914609,n01914609/sketch_42.JPEG,63
n02111500,n02111500/sketch_40.JPEG,152
n04507155,n04507155/sketch_9.JPEG,435
n02398521,n02398521/sketch_17.JPEG,196
n02112137,n02112137/sketch_10.JPEG,154
n02093428,n02093428/sketch_36.JPEG,106
n03355925,n03355925/sketch_38.JPEG,281
n07920052,n07920052/sketch_28.JPEG,484
n02356798,n02356798/sketch_0.JPEG,189
n02799071,n02799071/sketch_2.JPEG,238
n02132136,n02132136/sketch_5.JPEG,174
n02692877,n02692877/sketch_43.JPEG,226
n03394916,n03394916/sketch_33.JPEG,285
n01818515,n01818515/sketch_12.JPEG,51
n02092339,n02092339/sketch_30.JPEG,104
n02802426,n02802426/sketch_16.JPEG,239
n02091831,n02091831/sketch_9.JPEG,102
n02097047,n02097047/sketch_20.JPEG,113
n07248320,n07248320/sketch_42.JPEG,461
n07753592,n07753592/sketch_2.JPEG,478
n07753113,n07753113/sketch_1.JPEG,477
n04136333,n04136333/sketch_47.JPEG,370
n02100583,n02100583/sketch_22.JPEG,122
n01843383,n01843383/sketch_32.JPEG,55
n04525305,n04525305/sketch_50.JPEG,440
n04554684,n04554684/sketch_35.JPEG,447
n01496331,n01496331/sketch_19.JPEG,3
n03982430,n03982430/sketch_18.JPEG,348
n02102177,n02102177/sketch_20.JPEG,128
n03355925,n03355925/sketch_23.JPEG,281
n03709823,n03709823/sketch_39.JPEG,310
n03045698,n03045698/sketch_47.JPEG,263
n04443257,n04443257/sketch_13.JPEG,421
n03498962,n03498962/sketch_17.JPEG,295
n04209133,n04209133/sketch_21.JPEG,379
n04409515,n04409515/sketch_15.JPEG,415
n02457408,n02457408/sketch_41.JPEG,212
n02443114,n02443114/sketch_7.JPEG,208
n02494079,n02494079/sketch_46.JPEG,218
n02102480,n02102480/sketch_33.JPEG,130
n07860988,n07860988/sketch_43.JPEG,481
n02123597,n02123597/sketch_1.JPEG,167
n04204347,n04204347/sketch_25.JPEG,377
n02051845,n02051845/sketch_50.JPEG,79
n07714990,n07714990/sketch_13.JPEG,467
n04483307,n04483307/sketch_31.JPEG,427
n03938244,n03938244/sketch_22.JPEG,340
n02092339,n02092339/sketch_27.JPEG,104
n04606251,n04606251/sketch_9.JPEG,458
n04404412,n04404412/sketch_30.JPEG,414
n01496331,n01496331/sketch_36.JPEG,3
n02134084,n02134084/sketch_32.JPEG,176
n02091467,n02091467/sketch_8.JPEG,101
n04049303,n04049303/sketch_34.JPEG,360
n02782093,n02782093/sketch_50.JPEG,234
n04435653,n04435653/sketch_12.JPEG,419
n02110806,n02110806/sketch_11.JPEG,149
n03998194,n03998194/sketch_36.JPEG,350
n01531178,n01531178/sketch_31.JPEG,7
n07742313,n07742313/sketch_15.JPEG,474
n01484850,n01484850/sketch_20.JPEG,1
n02093256,n02093256/sketch_17.JPEG,105
n04479046,n04479046/sketch_38.JPEG,426
n02130308,n02130308/sketch_26.JPEG,173
n02280649,n02280649/sketch_45.JPEG,183
n02037110,n02037110/sketch_24.JPEG,78
n04125021,n04125021/sketch_33.JPEG,367
n01950731,n01950731/sketch_42.JPEG,66
n01729322,n01729322/sketch_18.JPEG,32
n02865351,n02865351/sketch_46.JPEG,246
n07920052,n07920052/sketch_42.JPEG,484
n02172182,n02172182/sketch_25.JPEG,178
n04596742,n04596742/sketch_3.JPEG,455
n02098413,n02098413/sketch_2.JPEG,118
n04330267,n04330267/sketch_20.JPEG,398
n02105056,n02105056/sketch_7.JPEG,132
n04310018,n04310018/sketch_38.JPEG,394
n04376876,n04376876/sketch_4.JPEG,411
n04254680,n04254680/sketch_39.JPEG,387
n01753488,n01753488/sketch_45.JPEG,41
n02107683,n02107683/sketch_2.JPEG,142
n02892767,n02892767/sketch_35.JPEG,251
n04229816,n04229816/sketch_18.JPEG,381
n07742313,n07742313/sketch_8.JPEG,474
n02088094,n02088094/sketch_25.JPEG,90
n07754684,n07754684/sketch_41.JPEG,479
n02927161,n02927161/sketch_16.JPEG,255
n02097209,n02097209/sketch_35.JPEG,115
n03425413,n03425413/sketch_17.JPEG,286
n03976657,n03976657/sketch_1.JPEG,346
n02437616,n02437616/sketch_14.JPEG,205
n02410509,n02410509/sketch_37.JPEG,199
n03045698,n03045698/sketch_8.JPEG,263
n04074963,n04074963/sketch_40.JPEG,362
n04037443,n04037443/sketch_16.JPEG,356
n02111500,n02111500/sketch_5.JPEG,152
n03131574,n03131574/sketch_24.JPEG,270
n03188531,n03188531/sketch_28.JPEG,272
n04356056,n04356056/sketch_47.JPEG,404
n04560804,n04560804/sketch_8.JPEG,449
n02091032,n02091032/sketch_47.JPEG,99
n02091467,n02091467/sketch_45.JPEG,101
n01644900,n01644900/sketch_45.JPEG,23
n02749479,n02749479/sketch_6.JPEG,232
n07734744,n07734744/sketch_47.JPEG,473
n04456115,n04456115/sketch_36.JPEG,423
n04317175,n04317175/sketch_18.JPEG,395
n04201297,n04201297/sketch_29.JPEG,376
n03271574,n03271574/sketch_21.JPEG,276
n11939491,n11939491/sketch_6.JPEG,493
n04201297,n04201297/sketch_47.JPEG,376
n01873310,n01873310/sketch_30.JPEG,60
n02279972,n02279972/sketch_25.JPEG,182
n02107683,n02107683/sketch_24.JPEG,142
n04229816,n04229816/sketch_2.JPEG,381
n07718747,n07718747/sketch_6.JPEG,472
n02106166,n02106166/sketch_18.JPEG,138
n04039381,n04039381/sketch_46.JPEG,357
n01534433,n01534433/sketch_9.JPEG,9
n04141975,n04141975/sketch_18.JPEG,372
n02134084,n02134084/sketch_40.JPEG,176
n04591157,n04591157/sketch_4.JPEG,453
n04204347,n04204347/sketch_29.JPEG,377
n02051845,n02051845/sketch_44.JPEG,79
n01530575,n01530575/sketch_41.JPEG,6
n02097298,n02097298/sketch_49.JPEG,116
n01688243,n01688243/sketch_41.JPEG,25
n04037443,n04037443/sketch_45.JPEG,356
n02089867,n02089867/sketch_25.JPEG,95
n02112137,n02112137/sketch_13.JPEG,154
n03832673,n03832673/sketch_50.JPEG,329
n02895154,n02895154/sketch_8.JPEG,252
n02906734,n02906734/sketch_48.JPEG,253
n01614925,n01614925/sketch_19.JPEG,17
n04525305,n04525305/sketch_45.JPEG,440
n04235860,n04235860/sketch_21.JPEG,382
n02091032,n02091032/sketch_27.JPEG,99
n01697457,n01697457/sketch_30.JPEG,28
n02398521,n02398521/sketch_13.JPEG,196
n02085782,n02085782/sketch_39.JPEG,84
n03297495,n03297495/sketch_21.JPEG,278
n02089973,n02089973/sketch_8.JPEG,96
n04486054,n04486054/sketch_8.JPEG,429
n02058221,n02058221/sketch_1.JPEG,81
n04612504,n04612504/sketch_31.JPEG,459
n02892201,n02892201/sketch_25.JPEG,250
n03649909,n03649909/sketch_38.JPEG,305
n01630670,n01630670/sketch_17.JPEG,19
n02009912,n02009912/sketch_28.JPEG,74
n04005630,n04005630/sketch_8.JPEG,352
n02085782,n02085782/sketch_16.JPEG,84
n02002556,n02002556/sketch_9.JPEG,71
n04254680,n04254680/sketch_14.JPEG,387
n02279972,n02279972/sketch_10.JPEG,182
n04596742,n04596742/sketch_7.JPEG,455
n01855672,n01855672/sketch_43.JPEG,57
n04370456,n04370456/sketch_34.JPEG,407
n02398521,n02398521/sketch_41.JPEG,196
n01855672,n01855672/sketch_30.JPEG,57
n10148035,n10148035/sketch_37.JPEG,491
n01806567,n01806567/sketch_46.JPEG,49
n01496331,n01496331/sketch_50.JPEG,3
n07742313,n07742313/sketch_48.JPEG,474
n01744401,n01744401/sketch_25.JPEG,37
n04259630,n04259630/sketch_47.JPEG,389
n04005630,n04005630/sketch_27.JPEG,352
n07613480,n07613480/sketch_12.JPEG,464
n04204347,n04204347/sketch_50.JPEG,377
n02108915,n02108915/sketch_0.JPEG,145
n04238763,n04238763/sketch_7.JPEG,383
n02111277,n02111277/sketch_24.JPEG,151
n03692522,n03692522/sketch_32.JPEG,309
n02325366,n02325366/sketch_38.JPEG,186
n02113023,n02113023/sketch_38.JPEG,156
n02676566,n02676566/sketch_20.JPEG,223
n02111889,n02111889/sketch_6.JPEG,153
n04522168,n04522168/sketch_13.JPEG,438
n04127249,n04127249/sketch_24.JPEG,368
n02870880,n02870880/sketch_38.JPEG,247
n03063689,n03063689/sketch_1.JPEG,265
n03089624,n03089624/sketch_8.JPEG,266
n02939185,n02939185/sketch_1.JPEG,256
n02101006,n02101006/sketch_5.JPEG,125
n04509417,n04509417/sketch_19.JPEG,436
n01698640,n01698640/sketch_15.JPEG,29
n12768682,n12768682/sketch_2.JPEG,496
n01558993,n01558993/sketch_1.JPEG,11
n01494475,n01494475/sketch_17.JPEG,2
n04131690,n04131690/sketch_48.JPEG,369
n02108422,n02108422/sketch_5.JPEG,144
n03134739,n03134739/sketch_41.JPEG,271
n02398521,n02398521/sketch_31.JPEG,196
n02109047,n02109047/sketch_9.JPEG,146
n03980874,n03980874/sketch_16.JPEG,347
n02480495,n02480495/sketch_25.JPEG,213
n03958227,n03958227/sketch_3.JPEG,343
n07745940,n07745940/sketch_15.JPEG,475
n03793489,n03793489/sketch_10.JPEG,325
n04443257,n04443257/sketch_27.JPEG,421
n02398521,n02398521/sketch_23.JPEG,196
n02112137,n02112137/sketch_46.JPEG,154
n02099267,n02099267/sketch_10.JPEG,119
n04485082,n04485082/sketch_46.JPEG,428
n04409515,n04409515/sketch_40.JPEG,415
n04554684,n04554684/sketch_41.JPEG,447
n02101388,n02101388/sketch_3.JPEG,126
n02120079,n02120079/sketch_16.JPEG,165
n03444034,n03444034/sketch_42.JPEG,287
n01644373,n01644373/sketch_42.JPEG,22
n07768694,n07768694/sketch_17.JPEG,480
n09472597,n09472597/sketch_48.JPEG,489
n02096585,n02096585/sketch_15.JPEG,112
n02085936,n02085936/sketch_29.JPEG,85
n07745940,n07745940/sketch_19.JPEG,475
n04355338,n04355338/sketch_12.JPEG,402
n07875152,n07875152/sketch_50.JPEG,483
n03759954,n03759954/sketch_29.JPEG,315
n03642806,n03642806/sketch_36.JPEG,304
n02114548,n02114548/sketch_33.JPEG,161
n04005630,n04005630/sketch_17.JPEG,352
n02106030,n02106030/sketch_42.JPEG,137
n02088094,n02088094/sketch_46.JPEG,90
n04259630,n04259630/sketch_34.JPEG,389
n02389026,n02389026/sketch_9.JPEG,192
n02090379,n02090379/sketch_45.JPEG,97
n03444034,n03444034/sketch_11.JPEG,287
n02088632,n02088632/sketch_14.JPEG,94
n04069434,n04069434/sketch_23.JPEG,361
n02109047,n02109047/sketch_16.JPEG,146
n02113799,n02113799/sketch_38.JPEG,159
n02326432,n02326432/sketch_45.JPEG,187
n02457408,n02457408/sketch_22.JPEG,212
n02279972,n02279972/sketch_34.JPEG,182
n02321529,n02321529/sketch_30.JPEG,185
n03445924,n03445924/sketch_29.JPEG,289
n04041544,n04041544/sketch_13.JPEG,359
n03249569,n03249569/sketch_23.JPEG,275
n02782093,n02782093/sketch_20.JPEG,234
n01494475,n01494475/sketch_9.JPEG,2
n01592084,n01592084/sketch_14.JPEG,14
n04266014,n04266014/sketch_49.JPEG,391
n03124043,n03124043/sketch_23.JPEG,268
n04517823,n04517823/sketch_26.JPEG,437
n02892201,n02892201/sketch_33.JPEG,250
n02730930,n02730930/sketch_37.JPEG,231
n07860988,n07860988/sketch_36.JPEG,481
n07745940,n07745940/sketch_6.JPEG,475
n02442845,n02442845/sketch_9.JPEG,207
n01630670,n01630670/sketch_21.JPEG,19
n01534433,n01534433/sketch_43.JPEG,9
n02403003,n02403003/sketch_50.JPEG,197
n03888605,n03888605/sketch_3.JPEG,333
n01518878,n01518878/sketch_3.JPEG,5
n02091831,n02091831/sketch_17.JPEG,102
n03676483,n03676483/sketch_41.JPEG,307
n02690373,n02690373/sketch_4.JPEG,225
